chl,Filename
0.03621049666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8412202.jpg
0.020218906666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8417457.jpg
0.024201346666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8422686.jpg
0.024152246666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8427905.jpg
0.024234790000000003,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8433162.jpg
0.030590430000000002,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8438441.jpg
0.023989076666666664,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8443819.jpg
0.03225387333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8449157.jpg
0.05420655,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8454544.jpg
0.05652009666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8459983.jpg
0.26527438666666664,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8465663.jpg
0.7654465,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8471985.jpg
0.06330155333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8479263.jpg
0.06030863,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8485980.jpg
0.12614759,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8491505.jpg
0.08062354666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8496957.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8502433.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8507934.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8513645.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8519451.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8525241.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8531016.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8536774.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8542468.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8548178.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8553907.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8559593.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8565374.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8571088.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8576871.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8582534.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8588239.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8594047.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8600038.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8605876.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8611639.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8617318.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8629180.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8635883.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8641751.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8647436.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8653064.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8658467.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8663888.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8669260.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8674787.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8680162.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8686132.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8691422.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8696627.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8701837.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8707073.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8712290.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8717545.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8722790.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8728030.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8733258.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8738484.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8743928.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8749308.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8754756.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8760595.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8766803.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8772808.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8778343.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8783289.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8789494.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8795125.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8800664.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-8806677.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-9298150.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-9352777.jpg
0.09048201,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#6/2841-9360144.jpg
0.11472845,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9628286.jpg
0.1330045333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9634839.jpg
0.14923923333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9641475.jpg
0.14509513333333332,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9648096.jpg
0.16929423333333335,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9654776.jpg
0.2145445,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9661702.jpg
0.205583,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9668878.jpg
0.2257621,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9675963.jpg
0.2258907,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9682878.jpg
0.24235486666666664,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9689658.jpg
0.28636666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9696419.jpg
0.2581333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9703192.jpg
0.27433409999999997,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9709709.jpg
0.28636666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9716317.jpg
0.2941425,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9723378.jpg
0.3509,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9729775.jpg
0.3831448333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9736210.jpg
0.4115513,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9742645.jpg
0.43552110000000005,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9749143.jpg
0.43999619999999995,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9755673.jpg
0.41539656666666663,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9762243.jpg
0.4556868333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9768760.jpg
0.5162208,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9775293.jpg
0.6575245666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9782129.jpg
0.7220042000000001,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9788947.jpg
0.6774372999999999,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9795682.jpg
0.5565328666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9802892.jpg
0.6251666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9808987.jpg
0.7099302999999999,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9815512.jpg
0.790489,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9822054.jpg
0.7986,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9828610.jpg
0.8105652333333332,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9835260.jpg
0.30646023333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9841846.jpg
0.22182456666666664,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9848435.jpg
0.1331,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9854942.jpg
0.10477713333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9861491.jpg
0.5563448333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9868702.jpg
0.6655,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9875916.jpg
0.7058333333333332,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9883442.jpg
0.6977666666666668,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9891048.jpg
0.6816156666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9898606.jpg
0.23393333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9905847.jpg
0.16139116666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9912737.jpg
0.2057,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9919766.jpg
0.363,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9927275.jpg
0.4034496,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9934295.jpg
0.3233699333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9941395.jpg
0.24205166666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9949615.jpg
0.24595873333333332,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9957894.jpg
0.2702333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9966091.jpg
0.2057,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9973379.jpg
0.2299,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9980256.jpg
0.3670333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9986871.jpg
0.2823333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-9993544.jpg
0.2783,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10000393.jpg
0.35823403333333337,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10007305.jpg
0.2782050333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10014391.jpg
0.23796666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10021457.jpg
0.3428333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10028437.jpg
0.3386909333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10035457.jpg
0.2374546,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10042526.jpg
0.2256427,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10049467.jpg
0.2580763,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10056307.jpg
0.23368533333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10063318.jpg
0.2581333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10070667.jpg
0.3064841333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10077690.jpg
0.41030110000000003,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10084776.jpg
0.37884019999999996,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10092155.jpg
0.3348547333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10100050.jpg
0.6527400333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10108366.jpg
0.4033333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10116601.jpg
0.2707207333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10124739.jpg
1.8943786666666664,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10132894.jpg
0.8787021333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10141123.jpg
0.9640273333333335,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10149391.jpg
0.8689783666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10157595.jpg
0.988176,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10165793.jpg
1.2788656666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10174126.jpg
2.2691286666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10182292.jpg
2.902706666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10190338.jpg
3.638066666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10198364.jpg
4.558219333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10206531.jpg
5.420874666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10214476.jpg
5.047196666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10221923.jpg
4.66833,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10229714.jpg
3.3930406666666664,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10236934.jpg
4.360918666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10244132.jpg
3.6588019999999997,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10251313.jpg
5.036719,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10258508.jpg
4.897595,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10265703.jpg
5.879954333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10272618.jpg
5.933033333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10286187.jpg
5.2877,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10292963.jpg
6.633385999999999,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10299748.jpg
7.8011506666666675,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10306497.jpg
7.796433333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10312156.jpg
6.840533333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10313151.jpg
8.335772666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10314071.jpg
1.5525513333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10324159.jpg
0.22214219999999998,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10329221.jpg
0.05638206666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10329996.jpg
0.08527194,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10330757.jpg
0.028233333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10331530.jpg
0.028233333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10332314.jpg
0.048496123333333335,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10333067.jpg
0.0363,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10341299.jpg
0.10486666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10348860.jpg
0.06453333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10355611.jpg
0.024190226666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10362423.jpg
0.07258200666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10369272.jpg
0.05243333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10376153.jpg
0.028126026666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10383057.jpg
0.10078160333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10390007.jpg
0.06848866999999999,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10396088.jpg
0.32672893333333336,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10403756.jpg
0.05230676666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10410606.jpg
0.08887803333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10417813.jpg
0.0847,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10425952.jpg
0.04829426333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10433777.jpg
0.08423180000000001,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#7/3332-10441480.jpg
0.2479554,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9634274.jpg
0.2479554,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9634842.jpg
0.23393333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9641476.jpg
0.23393333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9648097.jpg
0.19368489999999997,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9650350.jpg
0.16947349999999997,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9654777.jpg
0.16544016666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9654851.jpg
0.165399,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9661703.jpg
0.1936,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9668879.jpg
0.26447316666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9675962.jpg
0.33073796666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9682879.jpg
0.2743937,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9696492.jpg
0.3105874,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9709710.jpg
0.4315177333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9716316.jpg
0.4115032,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9723377.jpg
0.4074656333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9729774.jpg
0.40333679999999994,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9729825.jpg
0.39519376666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9736209.jpg
0.3872032,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9742644.jpg
0.3671678,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9749142.jpg
0.3751556,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9755674.jpg
0.3025277333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9762244.jpg
0.28634656666666664,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9768759.jpg
0.3145439666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9775295.jpg
